address,addressgrowth,column,columngrowth,row,rowgrowth,time,timegrowth,growthlog,delay
44513088.0,0.6505162381906832,744.0,0.768595041322314,5433.0,0.6505028735632183,47500.0,0.0010519322334182262,-6.857126583644304,426250.0
52355008.0,0.4334657677096095,-8.0,-0.008333333333333333,6391.0,0.4334938614935902,47500.0,0.0010508268347989601,-6.858177962984714,426250.0
-20517248.0,-0.20463003034515861,-560.0,-1.4,-2504.0,-0.20459187842143967,47500.0,0.0010497237569060773,-6.859228238087477,426250.0
-33721600.0,-0.5067603309282495,608.0,0.6031746031746031,-4117.0,-0.5068948534843635,47500.0,0.0010486229924388762,-6.860277411269667,426250.0
35691456.0,0.34911210006629434,-136.0,-0.1559633027522936,4357.0,0.34914656623126855,47500.0,0.0010475245341272468,-6.861325484841072,426250.0
-18154944.0,-0.21592464319695528,-184.0,-0.26744186046511625,-2216.0,-0.21592127058365002,47500.0,0.0010464283747315085,-6.8623724611042265,426250.0
17460800.0,0.17195846398689,-568.0,-4.733333333333333,2132.0,0.17200484066155708,47500.0,0.0010453345070422534,-6.8634183423544375,426250.0
-52234880.0,-1.0594038200686653,688.0,0.8514851485148515,-6377.0,-1.0596543702226653,47500.0,0.001044242923880187,-6.86446313087982,426250.0
17783744.0,0.2650742743323323,-136.0,-0.20238095238095238,2171.0,0.26511173525460985,47500.0,0.00104315361809597,-6.8655068289613235,426250.0
-49690304.0,-2.8558696411822044,296.0,0.30578512396694213,-6066.0,-2.8572774375883183,47500.0,0.0010420665825700652,-6.866549438872764,426250.0
58232000.0,0.769945165603263,-616.0,-1.75,7109.0,0.7700389948006933,47500.0,0.0010409818102125794,-6.867590962880853,426250.0
-65100544.0,-6.181908790353948,160.0,0.3125,-7947.0,-6.18443579766537,47500.0,0.001039899293963111,-6.868631403245225,426250.0
57589312.0,0.8454081589511987,-56.0,-0.12280701754385964,7030.0,0.8454600120264583,47500.0,0.0010388190267905959,-6.869670762218471,426250.0
-6335168.0,-0.10253576274873367,-344.0,-3.0714285714285716,-773.0,-0.10249270750464068,47500.0,0.0010377410016931565,-6.8707090420461645,426250.0
27243776.0,0.3060110389526366,672.0,0.8571428571428571,3325.0,0.30597220944142817,47500.0,0.0010366652116979484,-6.871746244966891,426250.0
-28566400.0,-0.4724660324073486,-112.0,-0.16666666666666666,-3487.0,-0.4724932249322493,47500.0,0.0010355916498610126,-6.872782373212279,426250.0
-37415744.0,-1.6234827257756808,-360.0,-1.1538461538461537,-4567.0,-1.6235335940277285,47500.0,0.001034520309267124,-6.873817429007027,426250.0
9301440.0,0.2875426857497853,440.0,0.5851063829787234,1135.0,0.2874873353596758,47500.0,0.0010334511830296436,-6.874851414568932,426250.0
6855744.0,0.17487458350950683,-120.0,-0.189873417721519,837.0,0.17492163009404388,47500.0,0.0010323842642903716,-6.875884332108919,426250.0
1758592.0,0.04293189299993594,-336.0,-1.135135135135135,215.0,0.043,47500.0,0.0010313195462193997,-6.876916183831068,426250.0
68089408.0,0.6243768831421874,712.0,0.7063492063492064,8311.0,0.624370821125385,47500.0,0.001030257022014966,-6.877946971932646,426250.0
5952256.0,0.051756933183003534,-416.0,-0.7027027027027027,727.0,0.05178800398917225,47500.0,0.0010291966849033096,-6.878976698604129,426250.0
-93759872.0,-4.413442188347291,-304.0,-1.0555555555555556,-11445.0,-4.413806401851137,47500.0,0.0010281385281385282,-6.880005366029234,426250.0
64.0,3.012583561536538e-06,8.0,0.02702702702702703,0.0,0.0,47500.0,0.0010270825450024326,-6.881032976384948,426250.0
64.0,3.012574485904164e-06,8.0,0.02631578947368421,0.0,0.0,47500.0,0.0010260287288044066,-6.882059531841552,383750.0
64.0,3.0125654103264718e-06,8.0,0.02564102564102564,0.0,0.0,47500.0,0.0010249770728812644,-6.883085034562649,341250.0
64.0,3.0125563348034607e-06,8.0,0.025,0.0,0.0,47500.0,0.0010239275705971114,-6.884109486705194,298750.0
64.0,3.0125472593351307e-06,8.0,0.024390243902439025,0.0,0.0,47500.0,0.0010228802153432032,-6.885132890419519,256250.0
64.0,3.0125381839214813e-06,8.0,0.023809523809523808,0.0,0.0,47500.0,0.0010218350005378079,-6.886155247849363,213750.0
64.0,3.0125291085625113e-06,8.0,0.023255813953488372,0.0,0.0,47500.0,0.0010207919196260678,-6.887176561131892,171250.0
64.0,3.012520033258221e-06,8.0,0.022727272727272728,0.0,0.0,47500.0,0.0010197509660798626,-6.888196832397736,128750.0
64.0,3.0125109580086098e-06,8.0,0.022222222222222223,0.0,0.0,47500.0,0.001018712133397673,-6.8892160637710065,86250.0
64.0,5.599179384269442e-07,8.0,0.008333333333333333,0.0,0.0,32500.0,0.000695038494439692,-7.271543326250313,198750.0
64.0,5.599176249190219e-07,8.0,0.008264462809917356,0.0,0.0,47500.0,0.0010147946376114938,-6.893069014435712,171250.0
-704.0,-6.1591318087802345e-06,-88.0,-0.1,0.0,0.0,47500.0,0.0010137658734393341,-6.894083294517329,128750.0
-6252224.0,-0.05786438820689757,-216.0,-0.3253012048192771,-763.0,-0.05785123966942149,47500.0,0.0010127391930067693,-6.895096546877171,86250.0
10910144.0,0.29858894910338013,-200.0,-0.5952380952380952,1332.0,0.2986547085201794,32500.0,0.0006918573709419904,-7.2761307349459745,411250.0
-19378688.0,-1.1292731137880878,448.0,0.5714285714285714,-2366.0,-1.1298949379178607,47500.0,0.0010101547131692275,-6.897651778504364,426250.0
10635648.0,0.3826327617012654,-720.0,-11.25,1299.0,0.3828470380194518,47500.0,0.0010091353303590398,-6.898661423354592,426250.0
64.0,2.3024869161180992e-06,8.0,0.1111111111111111,0.0,0.0,47500.0,0.0010081180028651774,-6.8996700498501875,426250.0
64.0,2.302481614684307e-06,8.0,0.1,0.0,0.0,47500.0,0.0010071027244778967,-6.900677660043358,383750.0
64.0,2.3024763132749273e-06,8.0,0.09090909090909091,0.0,0.0,47500.0,0.0010060894890124438,-6.901684255980117,341250.0
64.0,2.30247101188996e-06,8.0,0.08333333333333333,0.0,0.0,47500.0,0.0010050782903089294,-6.902689839700304,298750.0
64.0,2.302465710529406e-06,8.0,0.07692307692307693,0.0,0.0,47500.0,0.0010040691222322042,-6.90369441323761,256250.0
64.0,2.302460409193264e-06,8.0,0.07142857142857142,0.0,0.0,47500.0,0.0010030619786717348,-6.904697978619606,213750.0
64.0,2.302455107881534e-06,8.0,0.06666666666666667,0.0,0.0,47500.0,0.00100205685354148,-6.905700537867763,171250.0
64.0,2.3024498065942163e-06,8.0,0.0625,0.0,0.0,47500.0,0.0010010537407797683,-6.906702092997478,128750.0
64.0,2.3024445053313103e-06,8.0,0.058823529411764705,0.0,0.0,47500.0,0.0010000526343491762,-6.9077026460181,86250.0
64.0,1.3155782887483851e-06,8.0,0.017241379310344827,0.0,0.0,32500.0,0.0006827013969120891,-7.2894529873841,283750.0
64.0,1.3155765580044283e-06,8.0,0.01694915254237288,0.0,0.0,47500.0,0.0009967997481769057,-6.9109606625626325,256250.0
64.0,1.3155748272650252e-06,8.0,0.016666666666666666,0.0,0.0,47500.0,0.0009958071278825995,-6.911956965835837,213750.0
64.0,1.315573096530176e-06,8.0,0.01639344262295082,0.0,0.0,47500.0,0.0009948164825383527,-6.912952277476714,171250.0
64.0,1.3155713657998805e-06,8.0,0.016129032258064516,0.0,0.0,47500.0,0.0009938278062558844,-6.913946599457268,128750.0
64.0,1.315569635074139e-06,8.0,0.015873015873015872,0.0,0.0,47500.0,0.0009928410931702985,-6.914939933743624,86250.0
-1361536.0,-0.014669923278383757,-208.0,-0.3939393939393939,-166.0,-0.014652661311677995,32500.0,0.0006744137787922806,-7.3016667202986865,411250.0
30248256.0,0.24580158070986843,424.0,0.44537815126050423,3692.0,0.24578922841355436,47500.0,0.0009847110650427573,-6.9231622948052784,426250.0
-51178816.0,-0.7119953202545012,-424.0,-0.803030303030303,-6247.0,-0.7119899703669934,47500.0,0.0009837423630527078,-6.924146521360423,426250.0
29224192.0,0.2890478716468135,416.0,0.4406779661016949,3567.0,0.28903654485049834,47500.0,0.00098277556509595,-6.925129780166062,426250.0
-39723136.0,-0.6471475103535427,-16.0,-0.017241379310344827,-4849.0,-0.647223705285638,47500.0,0.0009818106655642828,-6.926112073123423,426250.0
61678464.0,0.5012050022415018,-912.0,-57.0,7530.0,0.5012648116096392,47500.0,0.000980847658871509,-6.927093402128136,426250.0
9727936.0,0.07325899103390805,504.0,0.9692307692307692,1187.0,0.07323092109321981,47500.0,0.0009798865394533265,-6.928073769070257,426250.0
-109782528.0,-4.771958326958118,-192.0,-0.5853658536585366,-13401.0,-4.772435897435898,47500.0,0.0009789273017672213,-6.929053175834286,426250.0
19875968.0,0.4635066945063408,272.0,0.4533333333333333,2426.0,0.4635078333970195,47500.0,0.0009779699402923615,-6.930031624299195,426250.0
8774848.0,0.16986894369460337,152.0,0.20212765957446807,1071.0,0.16986518636003173,47500.0,0.0009770144495294905,-6.9310091163384415,426250.0
43742976.0,0.45852391424228073,-288.0,-0.6206896551724138,5340.0,0.45856590811507086,47500.0,0.000976060824000822,-6.931985653819998,426250.0
-26443584.0,-0.38348506687629996,24.0,0.04918032786885246,-3228.0,-0.3835095639776642,47500.0,0.0009751090582499358,-6.932961238606369,426250.0
-57457792.0,-4.997122326184606,112.0,0.18666666666666668,-7014.0,-4.9992872416250895,47500.0,0.0009741591468416735,-6.9339358725546125,426250.0
35333504.0,0.7544786776814327,176.0,0.2268041237113402,4313.0,0.7545486354093772,47500.0,0.0009732110843620345,-6.934909557516362,426250.0
-43444096.0,-12.824507377529237,-240.0,-0.44776119402985076,-5303.0,-12.840193704600484,47500.0,0.0009722648654180739,-6.935882295337848,426250.0
41967232.0,0.9253092769685142,-48.0,-0.09836065573770492,5123.0,0.9253973988439307,47500.0,0.0009713204846377997,-6.936854087859919,426250.0
72167936.0,0.6140762939247713,-448.0,-11.2,8810.0,0.6141084622891398,47500.0,0.0009703779366700715,-6.9378249369180605,426250.0
-66755776.0,-1.314944896461826,104.0,0.7222222222222222,-8149.0,-1.3149911247377764,47500.0,0.0009694372161844992,-6.93879484434242,426250.0
9618240.0,0.15928137112236213,104.0,0.41935483870967744,1174.0,0.1592728259394926,47500.0,0.0009684983178713427,-6.93976381195782,426250.0
-13063168.0,-0.2760482386561123,384.0,0.6075949367088608,-1595.0,-0.2761426592797784,47500.0,0.0009675612364414116,-6.94073184158379,426250.0
-16169664.0,-0.5190506126272711,168.0,0.21,-1974.0,-0.5192004208311415,47500.0,0.0009666259666259666,-6.941698935034575,426250.0
-7676416.0,-0.32699039289881465,-64.0,-0.08695652173913043,-937.0,-0.32705061082024434,47500.0,0.00096569250317662,-6.942665094119164,426250.0
29071360.0,0.5532414512113727,-256.0,-0.5333333333333333,3549.0,0.5533208606173995,47500.0,0.0009647608408652382,-6.943630320641307,426250.0
-7764864.0,-0.17339072722751478,144.0,0.23076923076923078,-948.0,-0.1734357848518112,47500.0,0.0009638309744838432,-6.944594616399537,426250.0
27564672.0,0.3810057111313985,-176.0,-0.39285714285714285,3365.0,0.3810440493715321,47500.0,0.0009629028988445165,-6.9455579831871885,426250.0
17289600.0,0.19288520278114543,560.0,0.5555555555555556,2110.0,0.1928525728909606,47500.0,0.0009619766087793023,-6.9465204227924175,426250.0
-23216896.0,-0.349547605052948,-96.0,-0.10526315789473684,-2834.0,-0.34957444184038483,47500.0,0.0009610520991401113,-6.947481936998222,426250.0
50456320.0,0.43170754412191503,-800.0,-7.142857142857143,6160.0,0.4317656129529684,47500.0,0.0009601293647986255,-6.948442527582463,426250.0
-34624640.0,-0.4209604880250237,368.0,0.7666666666666667,-4227.0,-0.42101593625498007,47500.0,0.0009592084006462035,-6.949402196317882,426250.0
-68488832.0,-4.976413909840868,-464.0,-29.0,-8360.0,-4.976190476190476,47500.0,0.0009582892015937862,-6.950360944972122,426250.0
59273024.0,0.81156221219559,488.0,0.9682539682539683,7235.0,0.8115535614133483,47500.0,0.0009573717625718028,-6.9513187753077466,426250.0
64.0,8.762828781335876e-07,8.0,0.015625,0.0,0.0,47500.0,0.000956456078530078,-6.952275689082259,426250.0
64.0,8.76282110262578e-07,8.0,0.015384615384615385,0.0,0.0,47500.0,0.0009555421444377389,-6.953231688048123,383750.0
64.0,8.762813423929141e-07,8.0,0.015151515151515152,0.0,0.0,47500.0,0.0009546299552831231,-6.95418677395278,341250.0
64.0,8.762805745245959e-07,8.0,0.014925373134328358,0.0,0.0,47500.0,0.0009537195060736874,-6.955140948538671,298750.0
64.0,8.762798066576235e-07,8.0,0.014705882352941176,0.0,0.0,47500.0,0.000952810791835916,-6.956094213543251,256250.0
64.0,8.762790387919967e-07,8.0,0.014492753623188406,0.0,0.0,47500.0,0.0009519038076152305,-6.957046570699014,213750.0
64.0,8.762782709277158e-07,8.0,0.014285714285714285,0.0,0.0,47500.0,0.0009509985484758997,-6.957998021733508,171250.0
64.0,8.762775030647806e-07,8.0,0.014084507042253521,0.0,0.0,47500.0,0.0009500950095009501,-6.958948568369355,128750.0
64.0,8.76276735203191e-07,8.0,0.013888888888888888,0.0,0.0,47500.0,0.0009491931857920767,-6.959898212324266,86250.0
-59449600.0,-2.362543173829665,-32.0,-0.044444444444444446,-7257.0,-2.3630739172907846,32500.0,0.0006469592913307455,-7.343227184560723,411250.0
84422208.0,0.7703768378327079,-568.0,-3.736842105263158,10306.0,0.7704268520595051,47500.0,0.0009446626559936359,-6.964682671986781,426250.0
-25798336.0,-0.30790283353804226,808.0,0.8416666666666667,-3150.0,-0.3080082135523614,47500.0,0.0009437711106695807,-6.96562688872981,426250.0
-27572736.0,-0.49049128367670364,-832.0,-6.5,-3365.0,-0.4903818128825415,47500.0,0.0009428812465882586,-6.9665702147685336,426250.0
31548224.0,0.35947168110680944,104.0,0.4482758620689655,3851.0,0.35946980304303183,47500.0,0.0009419930589985127,-6.967512651781817,426250.0
-22191168.0,-0.3384265964964336,120.0,0.3409090909090909,-2709.0,-0.338455772113943,47500.0,0.0009411065431670711,-6.968454201443783,426250.0
-52145408.0,-3.883861495633604,608.0,0.6333333333333333,-6366.0,-3.8864468864468864,47500.0,0.000940221694378464,-6.969394865423832,426250.0
41525952.0,0.7556750486532569,-936.0,-39.0,5070.0,0.7558139534883721,47500.0,0.0009393385079349384,-6.9703346453866555,426250.0
19626560.0,0.2631657987869135,840.0,0.9722222222222222,2395.0,0.263100076897726,47500.0,0.0009384569791563766,-6.9712735429922565,426250.0
-35068224.0,-0.8875680123624972,-808.0,-14.428571428571429,-4280.0,-0.8874144723201327,47500.0,0.0009375771033802121,-6.972211559895968,426250.0
8814464.0,0.1823999406683027,-16.0,-0.4,1076.0,0.18240379725377182,47500.0,0.0009366988759613488,-6.973148697748469,426250.0
62204928.0,0.5627884650460415,384.0,0.9056603773584906,7593.0,0.5627779424844352,47500.0,0.0009358222922720781,-6.974084958195801,426250.0
15683392.0,0.12426106013847295,488.0,0.5350877192982456,1914.0,0.12423731013890692,47500.0,0.0009349473477019978,-6.975020342879387,426250.0
-53677312.0,-0.7400099172912031,-416.0,-0.8387096774193549,-6552.0,-0.7400045177320985,47500.0,0.0009340740376579322,-6.975954853436047,426250.0
48056512.0,0.39850349501156157,280.0,0.36082474226804123,5866.0,0.3985054347826087,47500.0,0.0009332023575638507,-6.976888491498019,426250.0
-72348160.0,-1.4996212608630477,-576.0,-2.88,-8831.0,-1.4995754797079301,47500.0,0.0009323323028607881,-6.9778212586929715,426250.0
35275392.0,0.4223602389281185,80.0,0.2857142857142857,4306.0,0.4223639038744483,47500.0,0.0009314638690067654,-6.978753156644023,426250.0
-70651456.0,-5.4903812678424,568.0,0.6698113207547169,-8625.0,-5.493630573248407,47500.0,0.0009305970514767106,-6.9796841869697595,426250.0
63919552.0,0.8324183265836479,-328.0,-0.6307692307692307,7803.0,0.8324975994878907,47500.0,0.0009297318457623801,-6.980614351284248,426250.0
35160320.0,0.31407698081796764,32.0,0.057971014492753624,4292.0,0.31408708379070616,47500.0,0.0009288682473722807,-6.981543651197058,426250.0
-13021184.0,-0.1316242844009929,-512.0,-12.8,-1589.0,-0.1315833057303743,47500.0,0.0009280062518315913,-6.982472088313275,426250.0
-11156032.0,-0.12710402356681397,184.0,0.8214285714285714,-1362.0,-0.1271233899570655,47500.0,0.0009271458546820866,-6.983399664233518,426250.0
25928704.0,0.22804572442411047,128.0,0.36363636363636365,3165.0,0.22804236616470927,47500.0,0.0009262870514820593,-6.984326380553957,426250.0
-58200256.0,-1.0486659586220575,488.0,0.580952380952381,-7105.0,-1.048863300856215,47500.0,0.0009254298378062443,-6.985252238866324,426250.0
3162560.0,0.05391166407736485,56.0,0.0625,386.0,0.05391061452513966,47500.0,0.0009245742092457421,-6.98617724075794,426250.0
-2767168.0,-0.04950678704535956,-808.0,-9.181818181818182,-337.0,-0.049391763154037815,47500.0,0.000923720161407944,-6.987101387811723,426250.0
1874496.0,0.032448008295629285,840.0,0.9051724137931034,228.0,0.03233583888810098,47500.0,0.0009228676899164562,-6.988024681606205,426250.0
61747776.0,0.5166443278626022,-440.0,-0.9016393442622951,7538.0,0.5166906573445746,47500.0,0.0009220167904110254,-6.988947123715551,426250.0
5859200.0,0.04673295548807225,240.0,0.32967032967032966,715.0,0.04671981181390486,47500.0,0.0009211674585474644,-6.989868715709574,426250.0
-74853248.0,-1.4815694033981868,-368.0,-1.0222222222222221,-9137.0,-1.4815955894275985,47500.0,0.0009203196899975781,-6.99078945915375,426250.0
69300992.0,0.5783568318102987,608.0,0.628099173553719,8459.0,0.5783536168467114,47500.0,0.0009194734804490902,-6.991709355609236,426250.0
-87903296.0,-2.753807442457294,-392.0,-0.6805555555555556,-10730.0,-2.754106776180698,47500.0,0.0009186288256055698,-6.992628406632884,426250.0
-2610112.0,-0.08905032348786074,392.0,0.4049586776859504,-319.0,-0.08918087783058429,47500.0,0.0009177857211863589,-6.993546613777255,426250.0
-16147712.0,-1.2267672814084767,-160.0,-0.19801980198019803,-1971.0,-1.2272727272727273,47500.0,0.0009169441629264997,-6.994463978590642,426250.0
53196544.0,0.8016434154880336,-288.0,-0.5538461538461539,6494.0,0.8017283950617284,47500.0,0.0009161041465766634,-6.995380502617078,426250.0
64141824.0,0.49150377057115435,-192.0,-0.5853658536585366,7830.0,0.4915254237288136,47500.0,0.0009152656679030782,-6.996296187396354,426250.0
-20643328.0,-0.18790943817436234,64.0,0.16326530612244897,-2520.0,-0.18791946308724833,47500.0,0.0009144287226874578,-6.997211034464036,426250.0
-47491392.0,-0.7614892516593533,-296.0,-3.0833333333333335,-5797.0,-0.7614606593983975,47500.0,0.0009135933067269318,-6.998125045351481,426250.0
-59484928.0,-20.643479033404407,672.0,0.875,-7262.0,-20.68945868945869,47500.0,0.0009127594158339739,-6.999038221585846,426250.0
42016256.0,0.9358200955628285,-64.0,-0.09090909090909091,5129.0,0.935948905109489,47500.0,0.0009119270458363331,-6.9999505646901135,426250.0
22980096.0,0.3385505453558013,192.0,0.21428571428571427,2805.0,0.3385636692818346,47500.0,0.0009110961925769636,-7.000862076183098,426250.0
-23253248.0,-0.5210853913891518,-544.0,-1.5454545454545454,-2838.0,-0.5210207453644208,47500.0,0.0009102668519139558,-7.001772757579466,426250.0
56047040.0,0.5567309495580087,-328.0,-13.666666666666666,6842.0,0.5567580763284238,47500.0,0.0009094390197204672,-7.002682610389749,426250.0
-39836096.0,-0.6548157078594001,200.0,0.8928571428571429,-4863.0,-0.6548612981416644,47500.0,0.000908612691884654,-7.003591636120359,426250.0
11789376.0,0.1623322890642556,136.0,0.37777777777777777,1439.0,0.16232374506486183,47500.0,0.0009077878643096034,-7.004499836273605,426250.0
55532992.0,0.4333167870847374,-72.0,-0.25,6779.0,0.43332907184863206,47500.0,0.0009069645329132655,-7.005407212347705,426250.0
